chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
3	12434407	12435512	merged_3_12434407	19.4098011046699	-5.62067475301954	1.4640346957873	-3.83916772545951	0.000123452077661285	0.000127777838462537
2	1075098	1076177	merged_2_1075098	2418.42896457542	-11.0270733669599	0.83422141372462	-13.2184012368208	6.87088741683511e-40	3.80383146765138e-39
3	15790659	15791164	merged_3_15790659	11.7281304021698	-6.3679796322201	1.50004942382163	-4.24517987947131	2.18418131046544e-05	2.32737092693147e-05
1	20914839	20915235	merged_1_20914839	187.884300428464	-7.92028333751174	1.02731864702364	-7.70966570154104	1.26147736677467e-14	2.71518785082859e-14
1	20748129	20748327	merged_1_20748129	40.5133356779805	-6.7009417576543	1.45703073067747	-4.59903941390349	4.24443483170157e-06	4.70359724647151e-06
2	8233157	8233784	merged_2_8233157	530.303022265229	-8.09663762674612	0.650514377318622	-12.4465160326201	1.46083962741866e-35	7.08940101258163e-35
1	13198941	13200137	merged_1_13198941	1340.37494515943	-10.7604687648811	1.02176214073222	-10.531285448852	6.19822106392576e-26	2.15513528957462e-25
2	4835687	4836946	merged_2_4835687	31.37222215009	-6.32676473073641	1.45152531989102	-4.35870090864928	1.30836777343514e-05	1.40887742427831e-05
5	17579418	17579953	merged_5_17579418	31.8374651482131	-4.29017082381384	0.760172836269533	-5.64367814675856	1.66455118838753e-08	2.24613717932393e-08
4	12843412	12844516	merged_4_12843412	193.919070274599	-7.96662309825454	1.02606242927607	-7.7642674275437	8.21184675353994e-15	1.78803219955065e-14
2	6508343	6508973	merged_2_6508343	25.8076571826344	-7.50348756791809	1.47270598302986	-5.0950343479157	3.48678033132725e-07	4.17462704717226e-07
2	7167701	7168382	merged_2_7167701	70.7510263215485	-7.50824923700883	1.44577792565887	-5.19322442524303	2.06682785439396e-07	2.52412863697839e-07
2	179649	180182	merged_2_179649	301.206658682192	-7.01088991236191	0.597830355054369	-11.7272230375862	9.24418819437075e-32	3.98671022862563e-31
2	5949179	5949877	merged_2_5949179	133.091256032025	-6.41385036231236	0.73576952045129	-8.71720040588032	2.85165131391052e-18	7.34807104150057e-18
1	15676844	15678405	merged_1_15676844	57.8616617996348	-8.6686508148309	1.45947429705516	-5.9395707292153	2.85769366088558e-09	4.13427715358802e-09
3	7291808	7292082	merged_3_7291808	91.6597750173042	-6.87815304826484	1.03599185307376	-6.63919607848032	3.15398603580508e-11	5.37702876943551e-11
3	12168955	12169301	merged_3_12168955	119.957164680411	-6.6793728588744	0.843086389444042	-7.9225248355379	2.32735584759778e-15	5.24404910418322e-15
4	2401483	2402593	merged_4_2401483	869.530993232457	-12.5791797834024	1.44397093826471	-8.71151866707196	2.99830403772123e-18	7.72134905255519e-18
5	18193343	18194009	merged_5_18193343	79.8811928336033	-7.6855177701019	1.44113832934799	-5.3329493870162	9.66302517485601e-08	1.21555877211752e-07
5	15088675	15088912	merged_5_15088675	45.2786399947293	-6.86257174804914	1.45131427010605	-4.72852220184377	2.26159899050993e-06	2.55171952029453e-06
2	6026904	6028965	merged_2_6026904	206.016054953937	-7.04861631714832	0.729002535975015	-9.66885020190093	4.08946631253902e-22	1.231886266627e-21
1	27035534	27037349	merged_1_27035534	1178.89204676086	-9.98963168608241	0.834820119557468	-11.9662085903941	5.34141277002708e-33	2.40456501108595e-32
3	11943525	11944721	merged_3_11943525	62.0307020040961	-8.7695478334576	1.45302992143087	-6.0353525444416	1.5861601180099e-09	2.34132796426835e-09
3	2773291	2773893	merged_3_2773291	363.629081317481	-7.87331393178226	0.727813511143342	-10.8177628076921	2.83615887235696e-27	1.03597468917432e-26
3	19765066	19765556	merged_3_19765066	261.771264294918	-7.07340643020467	0.659630025715596	-10.7232935955745	7.91341949703542e-27	2.84636701286195e-26
5	15098156	15098475	merged_5_15098156	53.5916413826086	-8.56002954262455	1.46531927000067	-5.84175047573121	5.16551384711223e-09	7.29123043355204e-09
3	11569749	11570520	merged_3_11569749	77.2384685577923	-5.28541167056653	0.666247490148809	-7.93310556319847	2.13732606361522e-15	4.82258887531456e-15
3	7936977	7937715	merged_3_7936977	441.428452079073	-8.15427979666821	0.727208738523267	-11.213121301632	3.51572588062136e-29	1.37338349768959e-28
3	15649015	15649820	merged_3_15649015	48.4522271686919	-5.35034412684917	0.855184899836982	-6.25635944679223	3.94067923079465e-10	6.13753555892875e-10
1	8289272	8289670	merged_1_8289272	23.4297752810593	-5.89697032956419	1.46077682300788	-4.03687287249106	5.41684022500723e-05	5.67658179419598e-05
5	7911077	7911485	merged_5_7911077	99.7107470354215	-9.45542801612854	1.46141150571964	-6.47006539850143	9.79605104235079e-11	1.60208960164245e-10
1	7725241	7725931	merged_1_7725241	606.934201449445	-8.61420562426433	0.725148154891909	-11.8792353895576	1.51749045893143e-32	6.72833843648211e-32
4	7403954	7404096	merged_4_7403954	57.3231006659558	-8.65530737996917	1.45597529030271	-5.94468013132945	2.76997217317781e-09	4.01140586261188e-09
4	6006664	6007400	merged_4_6006664	155.824451116624	-8.65213297993755	1.4407498885119	-6.00529838588017	1.9098034869254e-09	2.8021135760763e-09
1	10702544	10703140	merged_1_10702544	420.343039069173	-7.75963696392844	0.652477761439368	-11.8925692529515	1.29364845211327e-32	5.75162325547816e-32
3	8484377	8484578	merged_3_8484377	7.53023870840423	-5.72588534510189	1.56789240362155	-3.65196319076241	0.00026024319373739	0.000266906574758173
5	11313369	11314297	merged_5_11313369	51.0903615488448	-3.95767809946923	0.541881177743042	-7.30359027407656	2.80188734990837e-13	5.54124404358215e-13
1	13604750	13606709	merged_1_13604750	49.4692804914174	-5.97921776736919	1.03814841470566	-5.75950190037562	8.43625097535904e-09	1.16723575146182e-08
5	10088574	10089322	merged_5_10088574	72.2489377993445	-8.98986082474217	1.45131134798545	-6.19430202707427	5.85438727214965e-10	8.97867028533335e-10
5	24153534	24153736	merged_5_24153534	171.24150594203	-7.19880089808975	0.857269529921313	-8.39736004468806	4.56628289833101e-17	1.11933626636238e-16
1	13421544	13422668	merged_1_13421544	242.052746436502	-4.21862633402809	0.282631190042006	-14.9262589645576	2.22398085475274e-50	1.59943659248421e-49
4	4382443	4392571	merged_4_4382443	842.655090167672	-8.50272477656858	0.594148438510134	-14.3107752633159	1.87412372330824e-46	1.23459331630153e-45
5	20629102	20631239	merged_5_20629102	211.024962074977	-4.71873242311214	0.343384777459236	-13.7418218070902	5.70226392548337e-43	3.43143677525134e-42
2	5589636	5590302	merged_2_5589636	573.6070354843	-8.949000799095	0.836378510826997	-10.6997019689642	1.02106090801151e-26	3.65536414716461e-26
3	15493480	15501413	merged_3_15493480	564.921321034825	-5.67937317808121	0.282998360020101	-20.0685727566683	1.38937348375063e-89	2.3497665533027e-88
4	1301893	1302492	merged_4_1301893	129.494577472536	-5.55099608426544	0.559687893776543	-9.91802064327248	3.47580446621466e-23	1.08965248809996e-22
1	9004763	9012137	merged_1_9004763	630.999670554935	-6.66022358268837	0.367072559982369	-18.1441608792776	1.42799276055636e-73	1.77136820096627e-72
1	23735009	23735360	merged_1_23735009	137.346108330554	-7.4660372123125	1.02842523544779	-7.25967912393914	3.88009657788394e-13	7.61655128579312e-13
2	891847	892467	merged_2_891847	192.196039874155	-4.91225726724218	0.37714390208215	-13.0248884845344	8.83300349040903e-39	4.74393520792495e-38
4	11870008	11870191	merged_4_11870008	34.4497143425413	-6.46222357748545	1.45709942674719	-4.43499150357341	9.20759202081456e-06	1.00006569480607e-05
3	9595355	9595896	merged_3_9595355	1520.82687875219	-11.9427268951119	1.43738212602503	-8.30866523165876	9.67845409735744e-17	2.3305386024867e-16
4	1853573	1854061	merged_4_1853573	77.1894232784983	-6.6298146690896	1.03247852589059	-6.42126155928607	1.35149578245465e-10	2.18461424705126e-10
2	5274183	5277120	merged_2_5274183	94.7420757913062	-6.92709386140489	1.02981060265526	-6.72657073402053	1.73708224648096e-11	3.02562871633961e-11
3	873289	873694	merged_3_873289	391.941267114187	-8.9847678254207	1.02480738697699	-8.76727465043382	1.83042899078931e-18	4.75926251664632e-18
5	12626303	12627041	merged_5_12626303	35.9104103711631	-5.50666927457123	1.06935575378914	-5.14952040521497	2.61153362946166e-07	3.15953077407658e-07
4	4554195	4557557	merged_4_4554195	212.249383145887	-8.09682529245292	1.02946131463261	-7.8651088461177	3.6877665608985e-15	8.19799377403862e-15
3	10983167	10983628	merged_3_10983167	28.8178292333758	-7.66265321513948	1.47131220475364	-5.20804027206622	1.90845510334627e-07	2.33866187981569e-07
1	14700875	14701485	merged_1_14700875	19.8233391180305	-5.65378893153258	1.47977475380385	-3.82070914306326	0.000133068508573817	0.000137577142714403
3	14912259	14915446	merged_3_14912259	311.55366913674	-4.1496996545433	0.24331452994832	-17.0548781259578	3.21542827727905e-65	3.26796630411911e-64
5	7352463	7352893	merged_5_7352463	127.298245116159	-6.34858723182516	0.740579749365246	-8.57245588644108	1.01301163244532e-17	2.5478896774062e-17
3	19391832	19392550	merged_3_19391832	1985.08794632718	-9.29160058873105	1.91537932055748	-4.85104986203291	1.22809664387116e-06	1.40686332374758e-06
5	21306018	21306221	merged_5_21306018	8.64338701264108	-4.41583847690235	1.50959793746343	-2.92517521872231	0.00344262322678139	0.00347349756750352
4	1723532	1725296	merged_4_1723532	407.828820557717	-9.04183483092089	1.02373751769011	-8.83218078333426	1.02654353090408e-18	2.70112267700569e-18
5	11783239	11783885	merged_5_11783239	18.4938046440119	-7.02414057944365	1.47456380564729	-4.76353790357702	1.90227858188276e-06	2.15287616273611e-06
1	17122202	17122382	merged_1_17122202	138.64102326993	-9.9297578685465	1.45010277760173	-6.84762350774124	7.50868594411262e-12	1.34385639431359e-11
2	9289583	9289916	merged_2_9289583	148.690958710904	-10.031777916434	1.45368558435768	-6.9009268746836	5.16643243112387e-12	9.35132943395084e-12
2	5284165	5285168	merged_2_5284165	11.9156650826473	-6.39178987921326	1.57669094124722	-4.05392693774034	5.03649523287988e-05	5.28184934124989e-05
3	15797591	15799404	merged_3_15797591	857.483392029465	-5.41037954514084	0.212414566625871	-25.4708499096026	4.14834405711032e-143	1.80104951043266e-141
4	9486211	9488472	merged_4_9486211	61.1070073079108	-4.93606668637494	0.69389551348489	-7.11355901637838	1.13088094986391e-12	2.14819229618841e-12
1	14263123	14273837	merged_1_14263123	799.644617513136	-7.83959960567231	0.491138159343199	-15.9621065000452	2.34675233100813e-57	1.99358382525169e-56
1	15940866	15941294	merged_1_15940866	55.7915291173048	-7.16505447338334	1.44774175897114	-4.94912468261971	7.45479818731741e-07	8.69547231766252e-07
5	18274480	18274650	merged_5_18274480	20.3426659255067	-5.69172313774822	1.46953287547835	-3.87315128005933	0.000107437092039373	0.000111388820963652
5	11910222	11911514	merged_5_11910222	24.2400595971045	-7.41454383614448	1.46658483710946	-5.05565286680451	4.28920897431243e-07	5.10100061675285e-07
3	5651016	5652639	merged_3_5651016	817.067580360465	-6.71131065774126	0.337396696351607	-19.8914533850304	4.82560540358302e-88	7.97365041016055e-87
1	13521582	13524178	merged_1_13521582	5103.87358062235	-9.10300341967076	0.301129704769482	-30.2295099935066	9.70135135002459e-201	7.84475523541363e-199
2	9333458	9333867	merged_2_9333458	1.00018496254667	-2.81526123384846	3.57872273762982	-0.786666484175022	0.431477128831271	0.431911109695859
1	11032118	11032655	merged_1_11032118	532.641769790056	-11.8718541753423	1.44629094627816	-8.20848267486769	2.24001122622591e-16	5.3030677483826e-16
5	10369956	10370772	merged_5_10369956	158.806514051906	-7.08920350019004	0.841233487420276	-8.42715322939624	3.54175943943368e-17	8.71662233733935e-17
4	2087483	2088338	merged_4_2087483	51.9038292583111	-8.5137304599469	1.45782121283999	-5.84003743734887	5.21890932471257e-09	7.36338591528148e-09
1	14102969	14105778	merged_1_14102969	76.0040696014981	-6.0134058631456	0.853071511536385	-7.04912282478574	1.80049172909839e-12	3.37556325040936e-12
3	11162505	11163155	merged_3_11162505	577.129948869783	-7.53778923871203	0.515259219999907	-14.6291205399748	1.83139109212275e-48	1.26303507195545e-47
1	14505584	14506381	merged_1_14505584	30.6955420041748	-6.29251814715639	1.45571483704789	-4.322631044908	1.54179449336594e-05	1.65417838586687e-05
5	12928851	12929535	merged_5_12928851	10.795265581333	-6.24545582760464	1.53212083332416	-4.07634678137899	4.57487763362662e-05	4.80592455536385e-05
1	4707233	4707954	merged_1_4707233	181.846128503016	-10.3220997533157	1.45426140003373	-7.09782969765702	1.2673121084624e-12	2.39960252587247e-12
5	1731128	1731786	merged_5_1731128	271.785837827405	-10.9012407074294	1.44611266699855	-7.53830663142953	4.76113301066903e-14	9.89709815103404e-14
4	1694318	1694722	merged_4_1694318	27.5243207962361	-7.59700626272522	1.46493720891873	-5.18589207542387	2.14983286801301e-07	2.62055187924932e-07
3	20786822	20787913	merged_3_20786822	191.671096724396	-8.95193413373459	1.44256638013002	-6.20556132254223	5.45020134298742e-10	8.38761805347582e-10
2	10973068	10973830	merged_2_10973068	991.712241854324	-12.7688770021817	1.44387515758315	-8.84347717676299	9.27849621674631e-19	2.446406848426e-18
1	26110918	26111260	merged_1_26110918	202.69606145737	-8.03039118351237	1.02580872195594	-7.82835143787879	4.94308585887566e-15	1.08968554851139e-14
4	7099845	7100618	merged_4_7099845	269.239655571555	-9.44297202727496	1.43690429619188	-6.57174736849278	4.97281852172169e-11	8.35128842601704e-11
1	17205843	17206417	merged_1_17205843	34.1191754187741	-4.82892760135031	0.871561403981137	-5.54054777929889	3.01526953958016e-08	3.97225916944182e-08
5	17850230	17850726	merged_5_17850230	353.52314313958	-9.83682674617381	1.43582708695308	-6.85098284853241	7.3344310561362e-12	1.31339611078602e-11
5	26582224	26582418	merged_5_26582224	31.8087669579144	-7.80528427748752	1.46611017917463	-5.32380471014914	1.01619002892767e-07	1.2752149945942e-07
5	10872083	10873398	merged_5_10872083	81.2179785046994	-7.71056628549531	1.44561143654688	-5.33377510066847	9.6191650089578e-08	1.21095635348041e-07
4	4748747	4749258	merged_4_4748747	31.0825944942552	-5.29186935760143	1.04991497613367	-5.04028371620039	4.64842199866898e-07	5.50996645156017e-07
5	16141913	16142211	merged_5_16141913	215.273687201836	-7.53132793572509	0.846589643358069	-8.8960785131406	5.78546587721355e-19	1.53922182848836e-18
2	10039956	10040697	merged_2_10039956	166.633401664714	-5.92325188021295	0.569455298489835	-10.4016099172685	2.43779189162654e-25	8.28477843285111e-25
1	25033340	25034148	merged_1_25033340	701.69943733422	-10.8265398488541	1.43462518420356	-7.54659821120074	4.46774198075148e-14	9.29917080871342e-14
3	16846780	16849118	merged_3_16846780	809.534539910202	-7.85777065356608	0.484883120992485	-16.205494300322	4.61164123607474e-59	4.07550644209939e-58
2	6409305	6410408	merged_2_6409305	125.753360585649	-6.33031837727493	0.732751002617516	-8.63911254254435	5.66513490258989e-18	1.4425411409114e-17
2	1804669	1806093	merged_2_1804669	287.750328575745	-10.9836478617287	1.44587060541064	-7.59656349650269	3.04098120504752e-14	6.41307495206272e-14
1	25696425	25698171	merged_1_25696425	380.807919268516	-6.11848350913717	0.397867817381155	-15.3781815011082	2.29297700679274e-53	1.77113650829161e-52
5	21620797	21621794	merged_5_21620797	61.6960968726236	-5.28419843498313	0.74587877611817	-7.08452714324982	1.39519865361846e-12	2.6328880076598e-12
5	8927830	8934398	merged_5_8927830	667.758975930939	-5.92473082262207	0.287563601956144	-20.6032014563708	2.56886391969363e-94	4.73446743489973e-93
2	1695792	1696171	merged_2_1695792	1060.02021500867	-10.4218913623515	1.02195807203346	-10.1979637399549	2.02472915251383e-24	6.62182653569868e-24
5	10679755	10679870	merged_5_10679755	24.4852972561905	-7.42919468538582	1.46647254605681	-5.06603052703725	4.06196804018031e-07	4.8383117753501e-07
2	1579165	1580132	merged_2_1579165	5250.37545498205	-11.7306984631725	0.723293922441474	-16.218439142383	3.73568032458739e-59	3.31724310497678e-58
2	5509320	5511105	merged_2_5509320	433.801377611263	-7.12414369473937	0.517267772140016	-13.7726417117883	3.7234457096433e-43	2.25111871922266e-42
4	6576616	6576926	merged_4_6576616	22.4437223237204	-4.81466932839459	1.06834523491206	-4.50666055415214	6.58558588907036e-06	7.21031651288756e-06
1	16165095	16170386	merged_1_16165095	3159.86546120615	-7.94003042259202	0.440289447543364	-18.0336605087725	1.06033830021393e-72	1.28092034810157e-71
4	5118723	5121763	merged_4_5118723	200.271718928418	-5.66789616854562	0.472471776136029	-11.9962640200413	3.71699009155152e-33	1.6773776701951e-32
4	3133311	3134584	merged_4_3133311	58.4778259624676	-5.20539222029059	0.742809186555412	-7.00771115180908	2.4224826713897e-12	4.48898321432826e-12
3	14584084	14584577	merged_3_14584084	35.5917141360824	-5.4934790593632	1.05073808109672	-5.22820973008738	1.71159289115104e-07	2.10760339066453e-07
1	15845957	15846534	merged_1_15845957	23.6534126479185	-7.38059402540796	1.48959003518415	-4.95478208841236	7.24113947342232e-07	8.46074799125241e-07
2	1420547	1422292	merged_2_1420547	235.327095860455	-8.24622071986055	1.0253726953898	-8.04216921021652	8.82618969879292e-16	2.03154674120233e-15
5	6982151	6983635	merged_5_6982151	569.70313298947	-7.71271731244268	0.550080226361348	-14.0210771862506	1.1584289152045e-44	7.24746291340224e-44
