chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1	13659266	13667668	merged_1_13659266	872.190747675272	-6.5984843015108	0.317144233139072	-20.8059413100451	3.82380198344396e-96	1.11173820363591e-94
5	8292757	8293368	merged_5_8292757	483.117890909403	-10.2147883334451	1.41165946903549	-7.23601446206021	4.62062074749151e-13	1.08045529063881e-12
3	17059139	17060899	merged_3_17059139	215.537387861839	-8.05017678469982	1.02398536914265	-7.86161309261668	3.7921782982444e-15	1.03903436727416e-14
3	11926230	11926736	merged_3_11926230	68.791177872623	-1.89742732065039	0.294057432375737	-6.4525739251709	1.09966210257965e-10	1.99599162221879e-10
1	13606854	13609044	merged_1_13606854	49.2543008238726	-8.35997866178066	1.45441936665619	-5.74798359636864	9.03139984242981e-09	1.2799676981198e-08
4	2554362	2554881	merged_4_2554362	350.237548337217	-9.75040412197221	1.40583254038142	-6.93567963601611	4.04272819482714e-12	8.68273860967357e-12
5	11234822	11235264	merged_5_11234822	51.5991749710875	-5.36681008960283	0.852142980330889	-6.29801595915147	3.01479479561877e-10	5.15876406106543e-10
4	2558980	2562489	merged_4_2558980	46408.2493860457	-8.99277942331187	0.139044854270831	-64.67538457623	0	0
4	6055942	6056114	merged_4_6055942	32.5540970982737	-7.76171847401281	1.46546532794029	-5.29641904590258	1.18095657556406e-07	1.47497018772544e-07
5	11076775	11078287	merged_5_11076775	39.7359438580005	-6.59402001133796	1.41970574136257	-4.644638546724	3.40672367514129e-06	3.74469135069797e-06
4	2144263	2145145	merged_4_2144263	26.4760500181824	-7.46507778218727	1.46558397289147	-5.09358584718918	3.51353844746856e-07	4.17775576080767e-07
2	6374001	6374283	merged_2_6374001	56.0295922288161	-8.54563429338137	1.45353842606263	-5.87919393127429	4.12269137131047e-09	6.11830476737955e-09
5	15956706	15957212	merged_5_15956706	146.411556503484	-6.48123071403319	0.729211978903054	-8.88799265720077	6.22227923724133e-19	2.08289388800591e-18
2	7201851	7207014	merged_2_7201851	28899.387804338	-8.86062813262502	0.136832818739824	-64.7551385276417	0	0
4	1337662	1338311	merged_4_1337662	674.151731306109	-8.2112426289221	1.40731358630542	-5.83469292759322	5.38897208235529e-09	7.87291336963785e-09
3	12105577	12107079	merged_3_12105577	145.27627083002	-7.47956613307765	1.02624654455674	-7.28827412160325	3.13950700794616e-13	7.45301681996466e-13
1	11707282	11707882	merged_1_11707282	40.2526361609526	-8.06882828357498	1.45709333518001	-5.53761937465601	3.06610704331919e-08	4.08877478112386e-08
2	511024	511318	merged_2_511024	86.1649728070852	-9.16752733852264	1.45003179573062	-6.3222940114244	2.57708440334543e-10	4.452172254037e-10
3	11571245	11573189	merged_3_11571245	35.7325695032898	-7.897361213835	1.45901668546651	-5.41279705194727	6.20478017564773e-08	7.99496523379448e-08
1	21080543	21080999	merged_1_21080543	116.750185974094	-8.16059944808551	1.40898867840352	-5.79181335745866	6.96304978932199e-09	1.00042130121319e-08
5	9552501	9552946	merged_5_9552501	749.158125533938	-7.14159538117703	0.4053027277665	-17.6203980183706	1.71792022500077e-69	3.06571749945655e-68
1	18759169	18759385	merged_1_18759169	18.0706494675499	-6.9119601160333	1.50492975119031	-4.59287891050486	4.3717275382168e-06	4.77311484299147e-06
2	6101150	6101392	merged_2_6101150	47.7924920324583	-8.31602529101899	1.45621288313527	-5.71072086185251	1.12498635209246e-08	1.58001231256755e-08
3	4454046	4456192	merged_3_4454046	281.624224065318	-6.61744014747922	0.566223877630643	-11.6869676622784	1.4859786576245e-31	8.55992514351996e-31
5	20280627	20280740	merged_5_20280627	33.7706682306021	-7.81516349817665	1.46070595719442	-5.3502646851576	8.78256838924456e-08	1.11269946944816e-07
2	6583125	6584265	merged_2_6583125	206.725729446364	-10.4300078745688	1.45488589659475	-7.16895249241254	7.55737743339992e-13	1.73548720683934e-12
5	8666133	8667438	merged_5_8666133	384.862132944374	-7.56197091762463	0.649541331685193	-11.6420165257315	2.51986358536089e-31	1.43684420746581e-30
5	9589372	9589883	merged_5_9589372	56.5177589175759	-4.74750723772751	0.671438382435395	-7.07065214310162	1.54207258557567e-12	3.44642168115012e-12
5	11256214	11256594	merged_5_11256214	35.9104870206659	-7.90545789565369	1.46684965728318	-5.38941251163788	7.0688381670656e-08	9.04704997581312e-08
3	8372686	8375003	merged_3_8372686	211.986480600391	-7.43701911015599	0.841443087691692	-8.83841013009894	9.70902912139213e-19	3.2167840914871e-18
3	14406157	14413642	merged_3_14406157	1425.69140083463	-9.7795499056752	0.725532561649798	-13.4791330156669	2.07531101799049e-41	1.7113049044462e-40
3	10690406	10693698	merged_3_10690406	28963.6436838028	-9.07542472125859	0.200738884695075	-45.2100983575965	0	0
5	18980054	18981558	merged_5_18980054	1002.18195391519	-6.80188415157518	0.313317014236497	-21.7092715764264	1.67694219497315e-104	5.65007242670901e-103
3	14103940	14105069	merged_3_14103940	57.5132698509574	-7.13266948260612	1.41580785476135	-5.03787958134221	4.70717418424785e-07	5.52343729328847e-07
1	18648499	18649219	merged_1_18648499	100.046915701644	-5.59859363420512	0.669883605911062	-8.35756179850209	6.40277675003221e-17	1.94002636046643e-16
5	10602831	10604066	merged_5_10602831	35.5258004966095	-7.88819161067684	1.46007776341707	-5.40258321051054	6.56879685185566e-08	8.43376934298984e-08
3	16723115	16723739	merged_3_16723115	82.5873881333605	-9.10664452566883	1.45433883416343	-6.2617075964331	3.80784454371596e-10	6.42486863674974e-10
4	650162	650979	merged_4_650162	466.30079377688	-7.67742016559726	1.40900993123047	-5.44880486320822	5.0709411604037e-08	6.6037077738604e-08
5	15686131	15690041	merged_5_15686131	269.335826636298	-6.18699009957437	0.488326824615287	-12.6697731676907	8.69655065414925e-37	6.08852664304021e-36
2	345426	347750	merged_2_345426	3635.83268630096	-8.66713651086876	0.343847589872804	-25.2063320091174	3.41395686306207e-140	2.09335421299986e-138
5	18486401	18487666	merged_5_18486401	621.593248329582	-9.58157503211468	1.02546580488072	-9.34363192464445	9.30850351527018e-21	3.40688595418856e-20
5	11223545	11223938	merged_5_11223545	28.1446278162771	-7.55411484614538	1.48474075817164	-5.08783422598821	3.62175735157076e-07	4.30385447093764e-07
1	10982103	10983689	merged_1_10982103	889.248777247072	0.766392453603793	0.074419097071171	10.2983304523414	7.16947681278376e-25	3.14436240690835e-24
4	7425112	7426955	merged_4_7425112	524.158539464788	-8.75121921714148	0.840754924401047	-10.4087635566046	2.26139608070961e-25	1.01318020246712e-24
5	24645701	24646211	merged_5_24645701	292.777633310815	-8.49350085341739	1.02322624217765	-8.30070663096108	1.03493966921032e-16	3.09381918674747e-16
4	4330869	4332019	merged_4_4330869	27.7019408236708	-6.07240380445434	1.4437533724957	-4.20598415223611	2.59948449502827e-05	2.72214734088837e-05
1	24125857	24126194	merged_1_24125857	183.070142721419	-8.81240811280566	1.40731397340639	-6.26186357794439	3.80403670238049e-10	6.41928092544656e-10
5	12659292	12659621	merged_5_12659292	22.9850198123705	-7.26092002863271	1.46880514932905	-4.94341950799226	7.67640526521088e-07	8.83370375534095e-07
4	848533	849179	merged_4_848533	637.650022982382	-8.02882735533963	0.594293580230945	-13.5098672144828	1.36767907680399e-41	1.13429691639039e-40
5	6771283	6771526	merged_5_6771283	59.7470861950086	-6.17940012357028	1.04771538681856	-5.8979759210508	3.67987657866528e-09	5.49771861140547e-09
4	6650357	6656297	merged_4_6650357	1087.92816260481	-8.0646412948737	0.460509239583822	-17.5124418831683	1.15146899732812e-68	2.01048662448464e-67
5	22093249	22093760	merged_5_22093249	59.8790919739043	-7.19272758244479	1.41498951890892	-5.08323735711555	3.71055537910052e-07	4.40513539133809e-07
2	5970058	5971604	merged_2_5970058	108.711816718459	-7.05925049018149	1.027636931323	-6.86940131773319	6.44718976986026e-12	1.35830876473623e-11
3	13328273	13328462	merged_3_13328273	21.4558908792463	-7.16238026258489	1.47552384636771	-4.85412708186078	1.20918179631644e-06	1.37111253994234e-06
2	1207171	1208872	merged_2_1207171	3465.04640153178	-9.60127980200013	0.440840756834557	-21.7794740008656	3.6321850049297e-105	1.24650423325678e-103
2	4900803	4903051	merged_2_4900803	69.4647690814863	-8.85641657934689	1.45100371656111	-6.10364844573705	1.03674188238773e-09	1.65168901297038e-09
3	13327587	13327633	merged_3_13327587	11.5213613954895	-6.26305080369284	1.50393397520276	-4.1644453193821	3.12110413824831e-05	3.25704511539415e-05
2	2312041	2312380	merged_2_2312041	58.9820613009491	-8.6202732468833	1.45239530292957	-5.93521146033429	2.93467010501763e-09	4.43663961424609e-09
4	11080150	11081619	merged_4_11080150	421.282166671859	-9.01998803007636	1.02597502376172	-8.79162535263745	1.47411628830027e-18	4.83941043847471e-18
5	10410493	10411501	merged_5_10410493	23.9948219380186	-7.32266086474128	1.46736438759682	-4.99034931380199	6.02702014006783e-07	6.9972708697234e-07
3	16901568	16902531	merged_3_16901568	123.892508674035	-7.24937182153188	1.02721600866593	-7.05730027606051	1.69768513266871e-12	3.7778896192755e-12
4	10648209	10649309	merged_4_10648209	868.890892664968	-5.44685035783894	0.221440093311527	-24.5973991267073	1.34678109988009e-133	7.51062666821058e-132
5	10869126	10871381	merged_5_10869126	82.4451702114806	-6.06359241598892	0.845007809110128	-7.17578269764685	7.18946712953224e-13	1.65393537912319e-12
1	16494359	16496249	merged_1_16494359	175.91978195552	-8.75446371013305	1.4070286336805	-6.22195135235673	4.91009296663786e-10	8.16854607205357e-10
3	13821597	13823820	merged_3_13821597	267.37389697844	-8.36249489899851	1.02403485791497	-8.16622093902678	3.18200271575241e-16	9.28060214977562e-16
5	14379260	14379585	merged_5_14379260	30.1350830883276	-6.19542679428307	1.42459086641455	-4.34891654884457	1.36811756387795e-05	1.45254431654792e-05
5	14454332	14454694	merged_5_14454332	11.0116517511147	-6.19819274453287	1.50272986859556	-4.12462204556143	3.71344044144744e-05	3.86365037647342e-05
2	3995770	3996973	merged_2_3995770	39.9785470125624	-8.0593806747745	1.4572699395281	-5.53046519122212	3.19382672256431e-08	4.24858422131782e-08
1	21389844	21390435	merged_1_21389844	195.246752815007	-7.32052847620408	0.840762684717192	-8.70700925394481	3.11997634095195e-18	1.0101665139949e-17
3	16576534	16576766	merged_3_16576534	182.904016444171	-10.2524107758833	1.44736675822419	-7.08349194675594	1.40566565518339e-12	3.15409334838062e-12
2	7060690	7060897	merged_2_7060690	88.6995557118042	-6.75834453794737	1.02949265231073	-6.56473314576655	5.21261269069412e-11	9.83531908884359e-11
1	18906942	18908386	merged_1_18906942	136.123826489499	-6.04811119514459	0.661104547398099	-9.1484943174995	5.7732569714863e-20	2.03250064481877e-19
3	11842153	11843234	merged_3_11842153	24.7209177521751	-7.36628672936979	1.46789567134818	-5.01826313215044	5.21407292100874e-07	6.09116708370304e-07
1	12651126	12652580	merged_1_12651126	284.465472396731	-8.4531957114999	1.0247286160072	-8.24920430585549	1.59452630224721e-16	4.72622710159781e-16
3	11852329	11852884	merged_3_11852329	17.3202132556984	-5.38609365387758	1.44822295798172	-3.71910528292119	0.000199929711014469	0.000204352235827555
4	4264472	4265943	merged_4_4264472	50.1967828078108	-8.3880754076296	1.45508658481048	-5.76465723427868	8.18239640084868e-09	1.16525970978734e-08
3	12769377	12770367	merged_3_12769377	26.2692810115021	-7.45269802150008	1.46621194112025	-5.08296093660642	3.71596145733767e-07	4.41114866822963e-07
5	13510308	13510947	merged_5_13510308	50.718744119811	-6.95021431348497	1.41547381545524	-4.91016805651729	9.09983724463141e-07	1.04216778145562e-06
2	12472257	12473330	merged_2_12472257	1154.69792355571	-9.47578284746715	0.723906970110083	-13.0897798180147	3.76698220275013e-39	2.86352618914108e-38
3	15215223	15215407	merged_3_15215223	27.4570006545263	-7.51794128875467	1.46667202790446	-5.1258503235356	2.96197852986481e-07	3.54637037010835e-07
5	15001139	15001616	merged_5_15001139	141.002036811326	-9.87819198122181	1.45052197981139	-6.81009465468856	9.75345507915729e-12	2.01453068030231e-11
2	6170408	6170894	merged_2_6170408	281.705049096685	-7.85302340103545	0.841609437685575	-9.3309592898949	1.04916971494153e-20	3.82801967623053e-20
5	19464921	19465330	merged_5_19464921	208.950551992367	-6.40620825243937	0.59654300902306	-10.7388874826152	6.68450146004629e-27	3.18541730718523e-26
1	18747717	18747927	merged_1_18747717	64.4446099425501	-8.74841867340177	1.45211273847847	-6.02461395839582	1.69513733072715e-09	2.6340444869627e-09
3	11594437	11596607	merged_3_11594437	209.461975286271	-7.42052619480078	0.837733234400801	-8.85786296888222	8.15628887951556e-19	2.71135831251727e-18
5	12007155	12008162	merged_5_12007155	38.901127255263	-6.56751521223015	1.42067502032926	-4.62281318264331	3.78570637728451e-06	4.14834158628838e-06
1	23875213	23875776	merged_1_23875213	227.15258387376	-10.5659108466129	1.45548122225504	-7.25939344668612	3.88829948733037e-13	9.15835040361921e-13
2	9591597	9592507	merged_2_9591597	675.436975477469	-8.37743236041736	0.648389687790143	-12.9203664373033	3.45492146548367e-38	2.55427279545301e-37
1	16892081	16892281	merged_1_16892081	24.2208252709017	-7.33681876573968	1.46850131908257	-4.99612677932306	5.84932141087843e-07	6.798339317071e-07
2	6374383	6374479	merged_2_6374383	13.6900316748575	-6.51479558415725	1.51838312024805	-4.29061380970367	1.78179941533243e-05	1.87987611804378e-05
1	20489645	20490217	merged_1_20489645	203.477925760167	-6.9598942700001	0.730270478006222	-9.53057049355458	1.56421238382982e-21	5.93135399237697e-21
3	10835404	10835611	merged_3_10835404	79.3655039420026	-5.58408469265112	0.769520548610685	-7.25657645235438	3.97010377480461e-13	9.34762559388936e-13
1	23723496	23724109	merged_1_23723496	687.763040736506	-7.27052244173192	1.99829771285273	-3.63835798588423	0.00027438185902399	0.000279435806994048
1	15941775	15943227	merged_1_15941775	117.367560999669	-8.16994829620193	1.40868566018053	-5.79969579242745	6.6435328880369e-09	9.57385035703068e-09
2	4936685	4937574	merged_2_4936685	25.2498617227526	-7.39607216502934	1.46610151507146	-5.04472036144705	4.54185121048783e-07	5.34107171071547e-07
3	22113834	22115051	merged_3_22113834	379.76006498152	-8.87000523815989	1.02381148575	-8.66370944418745	4.5665638729e-18	1.46861057388964e-17
5	2105891	2107934	merged_5_2105891	174.791939368131	-10.1869273022543	1.45166035113786	-7.0174316562889	2.25983634038871e-12	4.98342638008337e-12
1	24455017	24455240	merged_1_24455017	273.367861157586	-10.8328668731191	1.4451056900467	-7.49624539418218	6.5671792756127e-14	1.64631206099355e-13
2	5908595	5909073	merged_2_5908595	63.1174414345555	-8.71703778956843	1.45819001401038	-5.97798483449658	2.25914759768677e-09	3.46231362459979e-09
5	10859705	10860025	merged_5_10859705	23.0138713016747	-7.26190743088678	1.46930975918033	-4.94239379103961	7.7169146668611e-07	8.87716208409788e-07
3	156008	157140	merged_3_156008	251.866518967357	-9.27327653580531	1.41429792942961	-6.55680556609824	5.49726124298726e-11	1.03452459580755e-10
5	18357371	18357827	merged_5_18357371	127.220642087006	-9.729205864708	1.44706888118943	-6.72338821681453	1.77546703771606e-11	3.56084212276707e-11
3	11999214	11999643	merged_3_11999214	19.7296101025431	-7.040827086235	1.47408967959552	-4.77638991961939	1.78470178190483e-06	2.00177474246074e-06
4	5123070	5123693	merged_4_5123070	32.1066015241167	-6.28848321103334	1.42238770130207	-4.42107535468481	9.82109141528368e-06	1.05108181595616e-05
4	11695995	11696483	merged_4_11695995	479.407705476899	-8.20467513332668	0.724834800963522	-11.3193725279474	1.05222348682145e-29	5.61388349381277e-29
1	17554184	17555402	merged_1_17554184	378.338898919538	-9.86168624726654	1.40572246695835	-7.01538637893788	2.29314354814558e-12	5.05170972687e-12
5	13063571	13067028	merged_5_13063571	150.811543174765	-9.9742058689677	1.44685807556131	-6.89370024430225	5.43595086866935e-12	1.15314530806434e-11
5	2441365	2442408	merged_5_2441365	73.7807012369928	-7.49465913831076	1.41359968918866	-5.30182568348778	1.14650289790764e-07	1.43350765641151e-07
2	5196701	5197471	merged_2_5196701	32.7223974525484	-7.77063181655858	1.46101710078485	-5.31864535492722	1.04542683172654e-07	1.31254074224919e-07
3	16455779	16456126	merged_3_16455779	21.9944520129253	-7.19710176525969	1.46977438515824	-4.89673914441285	9.74400477872102e-07	1.1135759546603e-06
5	14006548	14007023	merged_5_14006548	34.6385499243116	-5.38209474222848	1.05283788800091	-5.11198808816409	3.18785933054149e-07	3.80589868215795e-07
1	28936078	28936339	merged_1_28936078	56.5034677253093	-7.10700263030258	1.41547546444208	-5.02092958079202	5.14220103552857e-07	6.0115475736576e-07
1	11279348	11280583	merged_1_11279348	1856.6836727545	-9.35335393976516	0.55033458449833	-16.995758949606	8.82803315766893e-65	1.38444961204752e-63
1	13102209	13102835	merged_1_13102209	53.8128361339411	-8.48707548406337	1.45585051333408	-5.82963388502499	5.55491136286675e-09	8.09705308841483e-09
3	4452639	4453629	merged_3_4452639	315.709758726128	-8.60228542695388	1.02399122854244	-8.40074132197248	4.43668770438227e-17	1.35509597543196e-16
1	11834581	11837739	merged_1_11834581	780.769875200659	-7.73489300197251	0.486092303152544	-15.9123955508202	5.1985687156464e-57	6.75970673799328e-56
3	14854315	14863965	merged_3_14854315	1236.39996608903	-7.86985140316957	0.40425883614313	-19.4673577905003	2.07712804571831e-84	5.04200425056351e-83
