chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1	16096922	16101728	merged_1_16096922	402.353920464269	-5.44835394097705	0.341223684703591	-15.9671036484757	2.16613457986928e-57	1.39291496989805e-56
4	2023839	2024321	merged_4_2023839	48.1766405803782	-3.75964286339545	0.57834365342305	-6.50070739281603	7.99431936529648e-11	1.3980873742661e-10
4	1918548	1925487	merged_4_1918548	384.490704257179	-4.5585337268154	0.263748253053713	-17.2836546746228	6.24617442091849e-67	4.65512699641955e-66
4	8707485	8707783	merged_4_8707485	260.509415439269	-7.08782414499717	0.7276088491625	-9.74125610643063	2.01053582148334e-22	5.73843204463964e-22
3	16089110	16090447	merged_3_16089110	327.088817169972	-4.8537304111038	0.312660953194209	-15.5239417059185	2.38913136444363e-54	1.45461560438455e-53
1	17114710	17115048	merged_1_17114710	356.151941731509	-8.54808026163041	1.02334308833119	-8.35309326764507	6.64981003211947e-17	1.54212658533002e-16
3	16185351	16186284	merged_3_16185351	398.709485062932	-4.70783324162701	0.272766034283824	-17.2596021861296	9.47615122750434e-67	7.04207033782028e-66
1	16161694	16163408	merged_1_16161694	1710.24714992335	-6.21210627140305	0.216047079570551	-28.7534841190689	8.19321384670826e-182	2.22230190248871e-180
2	5492327	5493842	merged_2_5492327	39.773026076146	-5.36349995893051	1.05700213513876	-5.07425650396291	3.89014014160683e-07	5.29461741553852e-07
2	2286835	2287083	merged_2_2286835	11.6956495157968	-6.05359529020909	1.55701486851257	-3.88794957108673	0.000101094623190144	0.000112638842131767
4	4082665	4083138	merged_4_4082665	17.2847953042924	-3.48559760840661	0.893559014038967	-3.90080291692364	9.5874179335058e-05	0.000106960432201171
1	11789279	11794139	merged_1_11789279	794.062039806192	-5.42564290407336	0.241358939256575	-22.479560611201	6.57872357417025e-112	9.03561842915231e-111
2	19268888	19269213	merged_2_19268888	11.9386186275508	-6.09185848684823	1.49098333570434	-4.08579917760814	4.39253594456075e-05	5.02614575490642e-05
3	15595020	15597908	merged_3_15595020	238.609892484145	-4.2553313497622	0.309362216218425	-13.7551747649678	4.74133594894743e-43	2.31309971747669e-42
3	15942179	15945232	merged_3_15942179	2497.08355687708	-4.45377482587615	0.120958806088436	-36.820591818837	8.64686504098974e-297	4.47492559601301e-295
2	6686599	6687381	merged_2_6686599	241.095534027149	-6.38599864812699	0.596300029252706	-10.7093716834628	9.19839729468535e-27	2.994687070927e-26
1	6770568	6770722	merged_1_6770568	21.2137804012524	-6.91890898931383	1.46875516373901	-4.71072998422717	2.46831082580003e-06	3.13980979885958e-06
2	3564887	3565122	merged_2_3564887	10.7353155849272	-2.74683818905956	1.07437517761492	-2.55668433736291	0.0105675063918418	0.0107570729895869
2	10643686	10644209	merged_2_10643686	36.880545797688	-6.26016852819097	1.42628210817419	-4.38915169188002	1.13793676635193e-05	1.37031141875105e-05
4	993265	993526	merged_4_993265	31.1656073987413	-6.00518464055058	1.43457631164759	-4.18603359876598	2.83871346906636e-05	3.3010313556337e-05
4	7800312	7801964	merged_4_7800312	789.260757061618	-7.88598126303516	0.552079395832465	-14.2841434086561	2.74767188662593e-46	1.43808166946465e-45
5	12984259	12990173	merged_5_12984259	268.847658924935	-4.56068262636335	0.316731175098602	-14.399222384546	5.23289644868384e-47	2.76791554591462e-46
1	23424727	23425092	merged_1_23424727	21.3640125495726	-5.44868332263693	1.44144738417008	-3.78000847098143	0.000156823023204807	0.000172525491686225
5	10849797	10851181	merged_5_10849797	29.8153315969488	-4.92805705676901	1.04901265214816	-4.69780516629363	2.62972101745586e-06	3.33725654966591e-06
1	10221041	10221303	merged_1_10221041	329.462152940346	-8.43580921072574	1.02367724013153	-8.24069235889411	1.71216952737522e-16	3.90550940500362e-16
5	10381267	10381456	merged_5_10381267	0.712341259460709	-2.02716610960292	4.86030488674148	-0.417086202787992	0.676615356413948	0.677033989271744
4	1541046	1541611	merged_4_1541046	45.5311685163927	-3.90132146273585	0.629500292630655	-6.19748951415478	5.73708594584274e-10	9.53331851622314e-10
4	5234913	5235437	merged_4_5234913	268.886276035318	-5.52857345976504	0.428230241768701	-12.9102826482563	3.93852703149066e-38	1.71110351690484e-37
2	580386	582747	merged_2_580386	396.294455315807	-4.39409724993109	0.248169344649359	-17.7060436539394	3.76633914801175e-70	2.94969103492591e-69
3	15031383	15048185	merged_3_15031383	1408.37797770765	-5.01541664829651	0.160743818958681	-31.2013032960584	1.02294459711459e-213	3.42871948120948e-212
5	12850327	12852638	merged_5_12850327	126.742404919875	-4.29191172848153	0.428682017348471	-10.0118772301864	1.35163087994608e-23	3.97440916471418e-23
3	15463969	15466850	merged_3_15463969	158.068777755759	-4.87203286162916	0.461673676628612	-10.5529795356914	4.92112916911366e-26	1.56705806522256e-25
2	15399486	15400609	merged_2_15399486	1013.05193689976	-6.23183796682108	0.280339330032201	-22.2296242418261	1.77614889474665e-109	2.3813279171225e-108
3	12121918	12122701	merged_3_12121918	106.667706483076	-2.48752823774369	0.285844381968101	-8.70238631459715	3.24977128747056e-18	7.97525434698294e-18
1	14313522	14314939	merged_1_14313522	78.7195890373105	-5.34493788485192	0.740598389042577	-7.21705308022839	5.31262442834676e-13	1.03547355911344e-12
5	7056060	7056637	merged_5_7056060	61.7492037168037	-5.99940998844636	1.03517461528061	-5.79555361954087	6.80961663901178e-09	1.05638872992247e-08
5	9321228	9324920	merged_5_9321228	2629.08411413016	-4.29716802227608	0.0953369247682859	-45.073491018514	0	0
1	13988851	13990824	merged_1_13988851	70.0023936254457	-3.62970349701865	0.464522669313625	-7.81383501128561	5.54737001750273e-15	1.18337796020528e-14
4	105530	105861	merged_4_105530	55.9820874148686	-4.83541648645482	0.74343418755776	-6.50416212676411	7.81276016985184e-11	1.36670485502357e-10
2	13299502	13300691	merged_2_13299502	305.584018013759	-3.77484793894449	0.238719487615285	-15.8129023175014	2.5351372508874e-56	1.59842133294255e-55
5	20328839	20328902	merged_5_20328839	33.5102697096452	-6.12268698681131	1.43014249176562	-4.28117269577271	1.85911009506992e-05	2.20085702351676e-05
2	10317704	10318323	merged_2_10317704	145.833938677656	-5.91731488425497	0.656661766578124	-9.01120665984591	2.03801570707293e-19	5.2234245677713e-19
2	6578743	6580314	merged_2_6578743	75.9502415425485	-4.24513649105549	0.537611239754141	-7.89629415671603	2.87318147003192e-15	6.2089897877523e-15
1	13559730	13563149	merged_1_13559730	137.864262273502	-4.10354471223692	0.382332818343018	-10.732912570836	7.1312387715977e-27	2.32930995271222e-26
4	5751092	5756321	merged_4_5751092	286.730468889798	-4.25656809077801	0.277946411627022	-15.3143480639352	6.13236667603484e-53	3.64114548208071e-52
2	7690063	7690637	merged_2_7690063	109.721810610253	-5.00240795018924	0.563112809406107	-8.88349166744242	6.47938348841483e-19	1.63539335881996e-18
2	10410872	10411872	merged_2_10410872	62.9593069638739	-5.43749253163739	0.860597485958251	-6.31827610509796	2.64497144134273e-10	4.48618779602677e-10
4	4749599	4750812	merged_4_4749599	23.8284075419493	-3.50939421457219	0.773222860344643	-4.53865812116312	5.66133359397353e-06	6.99182264593639e-06
3	14139726	14140589	merged_3_14139726	22.1690907724671	-6.98666029973725	1.5042923549486	-4.64448302004166	3.40929085719285e-06	4.2933039819312e-06
3	11575001	11576813	merged_3_11575001	35.6020563243683	-5.19444136347205	1.04379689779677	-4.97648668475296	6.47487281161748e-07	8.65591077048015e-07
1	19336233	19345771	merged_1_19336233	764.119544053893	-4.25534977482004	0.175340093227349	-24.2691200654403	4.15486910117753e-130	6.72787189374655e-129
1	10523564	10523802	merged_1_10523564	37.3896330837865	-7.73342306423394	1.46247444799867	-5.28790302956524	1.23726534842068e-07	1.75043620315657e-07
3	15610463	15612969	merged_3_15610463	2268.70857721806	-5.05119054802458	0.130499612654066	-38.7065558685949	0	0
2	9851970	9852373	merged_2_9851970	108.732358860111	-9.27700483690153	1.44923119425956	-6.40132842409686	1.54030840767198e-10	2.64725161775507e-10
5	9178097	9178321	merged_5_9178097	5.5802236610052	-3.39813623208936	1.54195497012998	-2.20378435033217	0.0275395136876791	0.0278255547123149
3	10265405	10267146	merged_3_10265405	396.415584134377	-8.7021471999968	1.0231463104011	-8.505281318549	1.81155780990585e-17	4.30369719878111e-17
1	24350575	24351518	merged_1_24350575	348.136260746229	-5.68466913705474	0.401300826829301	-14.1656053439252	1.49572456973402e-45	7.71906042410002e-45
5	13764453	13764608	merged_5_13764453	20.1112925274996	-4.3290348874001	1.07708255932136	-4.01922289980045	5.83904104372236e-05	6.61577309954285e-05
4	7697527	7698943	merged_4_7697527	87.0541658405097	-5.49411179907241	0.766821841555543	-7.16478261486042	7.79100838725857e-13	1.50830564887553e-12
3	18543179	18546307	merged_3_18543179	10343.1675694262	-4.93853714155351	0.061515009274355	-80.2818238964703	0	0
2	7090905	7091135	merged_2_7090905	318.822078764824	-6.79311946096944	0.594977715773272	-11.4174351087093	3.42183948319077e-30	1.22331470664609e-29
2	1287502	1287702	merged_2_1287502	15.3401861921074	-6.45587288029734	1.49248318378679	-4.32559170544033	1.52122964188078e-05	1.81414592189636e-05
5	7414249	7416162	merged_5_7414249	385.473343506775	-4.47328994446525	0.258239547880847	-17.3222497528893	3.19614212562315e-67	2.39581036044683e-66
5	11124054	11133768	merged_5_11124054	556.018320484483	-5.24997753658345	0.273579665677253	-19.1899406104873	4.49152557220714e-82	4.26348920419779e-81
4	583264	583671	merged_4_583264	328.244763497505	-7.84299759606144	0.837162348613095	-9.36855032844553	7.35355438795556e-21	1.98085127360752e-20
3	17270059	17270317	merged_3_17270059	51.9519934267947	-6.75820038883051	1.42265542591028	-4.75041269006255	2.03001929604955e-06	2.60378602679579e-06
3	12491143	12497354	merged_3_12491143	236.165118213352	-4.24181401759153	0.303626087306843	-13.9705189867456	2.35901336929448e-44	1.1834398980974e-43
3	7318421	7318659	merged_3_7318421	60.4835224645218	-6.97801483713875	1.4287935909951	-4.88385088029324	1.0403376454346e-06	1.36690245319721e-06
1	22254056	22256363	merged_1_22254056	112.52096665898	-6.29054585653535	0.848455714447759	-7.41411219161831	1.22442237695785e-13	2.46331468093308e-13
3	8002095	8002464	merged_3_8002095	6.20131087958075	-2.46461620794728	1.14598695091876	-2.15064945196047	0.0315038789307203	0.0318087393168144
5	11043250	11052181	merged_5_11043250	316.236900232129	-4.40793947282097	0.278221735902757	-15.8432606227488	1.56491429759106e-56	9.92006917306865e-56
2	6412385	6414811	merged_2_6412385	777.467574164877	-5.43401634180992	0.24575960983188	-22.1111042027095	2.4714849769349e-108	3.25953849455491e-107
5	8368958	8369127	merged_5_8368958	188.353545530712	-6.02243965661009	0.598331365489409	-10.0653918613877	7.85737996350444e-24	2.32469201847291e-23
5	12752948	12758343	merged_5_12752948	318.525244084164	-5.77884778679111	0.426776219347526	-13.5406977352816	8.99306370888954e-42	4.26667613735288e-41
1	15503305	15504819	merged_1_15503305	71.5595159500936	-4.1609848205599	0.54216882034492	-7.67470327399635	1.65802002014499e-14	3.46158835253121e-14
3	15359259	15366943	merged_3_15359259	864.581202088912	-4.58309861427746	0.178069041410786	-25.7377620386283	4.41925734116564e-146	8.53378380298524e-145
1	29319405	29320142	merged_1_29319405	165.450792815184	-5.83846270977612	0.61472370511327	-9.49770223795145	2.14572554828307e-21	5.90793725126333e-21
2	3638909	3643722	merged_2_3638909	381.233617301919	-4.79254488550091	0.291864935935383	-16.4204201855956	1.36617380423952e-60	9.25421815667589e-60
4	2353564	2363963	merged_4_2353564	968.002673041803	-4.29185370425933	0.15664255603576	-27.3990275240373	2.81668079316661e-165	6.51917998246684e-164
5	13370886	13380539	merged_5_13370886	631.349108368563	-4.37770100025826	0.195626546940677	-22.3778473255258	6.46931310413983e-111	8.79201396442869e-110
2	2889584	2890094	merged_2_2889584	45.9688149304596	-4.54114592300832	0.747703684386112	-6.07345666182821	1.25185795810037e-09	2.04192363362363e-09
5	6349643	6351745	merged_5_6349643	521.798253399447	-5.25986396823203	0.290807173065146	-18.0871190789153	4.0258995327589e-73	3.30501828393621e-72
3	11842153	11843234	merged_3_11842153	20.3822937266161	-3.74598031908208	0.890507204292642	-4.20656935847884	2.5927653471882e-05	3.02891178888677e-05
5	22094014	22095288	merged_5_22094014	1096.15848893154	-4.99639860757787	0.184149679131327	-27.1322688757696	4.09968018949331e-162	9.20862192563619e-161
5	14971325	14971784	merged_5_14971325	111.230307965117	-5.84853785674726	0.736176172258151	-7.944481330885	1.95004992441868e-15	4.25172664680297e-15
2	275795	276081	merged_2_275795	822.817438645705	-5.98236336048229	0.286850196763542	-20.8553573536982	1.36276465124604e-96	1.55343163505033e-95
4	1617773	1627499	merged_4_1617773	1072.99332434042	-4.60879146488567	0.161565708195626	-28.5258023893615	5.60806152856846e-179	1.49911363753344e-177
1	19327762	19328117	merged_1_19327762	30.3803423447003	-7.43355955025282	1.46653937338546	-5.06877598048573	4.00382126428337e-07	5.44418702231196e-07
5	10222137	10222653	merged_5_10222137	19.8654217791346	-3.6986384982831	0.880522197438574	-4.20050568746862	2.66319477543259e-05	3.10642030333095e-05
1	9958467	9959627	merged_1_9958467	158.201639344323	-8.37390775099865	1.41816459772959	-5.90475024154803	3.53181398403086e-09	5.58750419728433e-09
5	6404489	6407949	merged_5_6404489	274.912377503188	-4.5996309530619	0.315914891753362	-14.5597155219035	5.06682120276216e-48	2.73599886149152e-47
2	3035900	3038067	merged_2_3035900	49.794529775163	-4.0385304475423	0.642542792324817	-6.28523188771643	3.27364680079081e-10	5.5210322934045e-10
5	5708117	5708521	merged_5_5708117	16.3359914152811	-6.53765249684158	1.48319189438231	-4.40782647316466	1.04413144298473e-05	1.26216692603349e-05
4	7235114	7235261	merged_4_7235114	45.828143910125	-4.96757116862157	0.864922485733523	-5.74337151659166	9.280979083839e-09	1.43034314933543e-08
4	12750367	12751167	merged_4_12750367	150.813872745875	-9.7482773805468	1.44742071825087	-6.73493011232219	1.64008747356345e-11	2.97608018695146e-11
4	860861	865797	merged_4_860861	599.473814793892	-3.66618786010828	0.166485856161619	-22.0210169478257	1.81152843362119e-107	2.36982354642983e-106
1	22888874	22889313	merged_1_22888874	46.9539338556395	-4.56987843448733	0.749552703052988	-6.09680735707289	1.08207789761127e-09	1.77051230644933e-09
1	16092880	16094029	merged_1_16092880	30.6301116609009	-3.94349748341885	0.814886207404848	-4.83932289881016	1.30282227827755e-06	1.69764474129872e-06
1	14304923	14305160	merged_1_14304923	19.5270188107049	-5.32327691825615	1.46259030091325	-3.63962273982827	0.00027303776942684	0.000295118016778986
5	9646108	9646352	merged_5_9646108	26.2386951555637	-3.04403811426782	0.640813453404597	-4.75027185851836	2.03143362126348e-06	2.60534181125168e-06
5	10666565	10670455	merged_5_10666565	401.603038599011	-4.66853660218742	0.266210527558679	-17.5370096930459	7.47591535863383e-69	5.76420696722315e-68
5	13063571	13067028	merged_5_13063571	157.837797713377	-4.21284359962899	0.368784457344915	-11.4235931469553	3.18776187463295e-30	1.14057696720136e-29
5	16549710	16550836	merged_5_16549710	352.738049743816	-4.78590491369417	0.294219952590105	-16.2664186149254	1.7086349893738e-59	1.13307634508038e-58
5	10527404	10530136	merged_5_10527404	1068.39376328408	-5.55282293690482	0.218998979241459	-25.3554740580891	7.82024123355033e-142	1.43923586173079e-140
2	6185608	6187381	merged_2_6185608	584.679035667276	-4.62320648417746	0.219636737765396	-21.0493314152012	2.31928300180544e-98	2.6984607443668e-97
3	19532882	19533269	merged_3_19532882	102.597465292907	-6.74208757936544	1.02943085644633	-6.54933503998472	5.77938404063925e-11	1.01829866155237e-10
5	13815371	13820934	merged_5_13815371	1459.72036776117	-4.11283006722041	0.120029585041303	-34.2651360979474	2.59561461359069e-257	1.10105120887332e-255
2	5019680	5020261	merged_2_5019680	38.1977659524632	-5.29666563142662	1.04847123377776	-5.05179871491765	4.37668793208575e-07	5.93497416049947e-07
4	3523373	3524816	merged_4_3523373	218.417790403898	-4.70906316500613	0.367134460965239	-12.8265354132801	1.16456432873105e-37	5.00236828855323e-37
2	9885061	9885613	merged_2_9885061	38.2084522504571	-5.29730977683179	1.04533978590228	-5.0675482252495	4.02972429010973e-07	5.4776815366085e-07
3	14991875	14992965	merged_3_14991875	768.565968337468	-5.58683495780636	0.261728543301533	-21.3459139279657	4.25561475646214e-101	5.11226961180196e-100
2	3082126	3083945	merged_2_3082126	60.6201666782371	-5.37723022131723	0.857160470958166	-6.27330634520087	3.53460480720016e-10	5.94755065620441e-10
5	6701930	6702394	merged_5_6701930	413.872660428149	-5.20708569653431	0.316503692994463	-16.4518955443133	8.12839942602682e-61	5.52628648312848e-60
4	5919109	5919797	merged_4_5919109	126.114517496853	-5.00768289838918	0.526238036785139	-9.51600330713799	1.79967762646527e-21	4.96995285618092e-21
5	13223114	13223582	merged_5_13223114	70.6256422051639	-7.20351236206639	1.43191915436997	-5.03066974143235	4.88769445743937e-07	6.59956072744214e-07
5	19498553	19499696	merged_5_19498553	182.663148122797	-3.56847645189141	0.302079848644373	-11.8130238342791	3.34317506356648e-32	1.26252186142508e-31
